classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
0,Receta de Poción de Restauración de Energía de Nivel 3,2,recipe-icon-607,607,3,"484,1;479,1", Receta de Poción de Restauración de Energía de Nivel 3,"711,1,3,10000",3,0,97607,1,3,-,0,1,1,0,0
0,Receta de Poción de Restauración de Energía de Nivel 4,2,recipe-icon-608,608,4,"485,1;479,1", Receta de Poción de Restauración de Energía de Nivel 4,"712,1,3,10000",3,0,96608,1,3,-,0,1,1,0,0
0,Receta de Poción de Restauración de Energía de Nivel 5,2,recipe-icon-609,609,5,"486,1;479,1", Receta de Poción de Restauración de Energía de Nivel 5,"713,1,3,10000",3,0,95609,1,3,-,0,1,1,0,0
0,Receta de Poción de Restauración de Energía de Nivel 6,2,recipe-icon-610,610,6,"487,1;479,1", Receta de Poción de Restauración de Energía de Nivel 6,"714,1,3,10000",3,0,94610,1,3,-,0,1,1,0,0
0, Receta de Poción de Restauración de Energía Lv 7,2,recipe-icon-611,611,7,"488,1;479,1", Receta de Poción de Restauración de Energía Lv 7,"715,1,3,10000",3,0,93611,1,3,-,0,1,1,0,0
0, Receta de Poción de Restauración de Energía Lv 8,2,recipe-icon-612,612,8,"489,1;479,1", Receta de Poción de Restauración de Energía Lv 8,"716,1,3,10000",3,0,92612,1,3,-,0,1,1,0,0
0, Receta de Poción de Restauración de Energía Lv 9,2,recipe-icon-613,613,9,"490,1;479,1", Receta de Poción de Restauración de Energía Lv 9,"717,1,3,10000",3,0,91613,1,3,-,0,1,1,0,0
0,Receta de Slime de Energía de Recolecta de nivel 7,2,recipe-icon-614,614,7,"487,1;491,4;492,4;493,4", Receta de Slime de Energía de Combate de Nivel 7,"488,1,1,10000",4,0,93614,1,3,-,2,1,1,0,0
0,Receta de Slime de Energía de Recolecta de nivel 8,2,recipe-icon-615,615,8,"488,1;503,4;504,4;505,4",Receta de Slime de Energía de Combate de Lv 8,"489,1,1,10000",4,0,92615,1,3,-,2,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 9,2,recipe-icon-616,616,9,"489,1;521,4;522,4;524,4",Receta de Slime de Energía de Agricultura de Lv 9,"490,1,1,10000",4,0,91616,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 7,2,recipe-icon-617,617,7,"487,1;498,4;497,4;499,4",Receta de Slime de Energía de Agricultura de Lv 7,"488,1,1,10000",4,0,93617,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Agricultura de nivel 8,2,recipe-icon-618,618,8,"488,1;506,4;508,4;507,4",Receta de Slime de Energía de Recolecta de Lv 8,"489,1,1,10000",4,0,92618,1,3,-,3,1,1,0,0
0,Receta de Slime de Energía de Recolecta de nivel 9,2,recipe-icon-619,619,9,"489,1;515,4;516,4;517,4",Receta de Slime de Energía de Combate de Lv 9,"490,1,1,10000",4,0,91619,1,3,-,2,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 8,2,recipe-icon-621,621,8,"488,1;509,4;510,4;511,4",Receta de Slime de Energía de Agricultura de Lv 8,"489,1,1,10000",4,0,92621,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 7,2,recipe-icon-620,620,7,"487,1;500,4;501,4;502,4",Receta de Slime de Energía de Agricultura de Lv 7,"488,1,1,10000",4,0,93620,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Agricultura de nivel 9,2,recipe-icon-622,622,9,"489,1;518,4;519,4;520,4",Receta de Slime de Energía de Recolecta de Lv 9,"490,1,1,10000",4,0,91622,1,3,-,3,1,1,0,0
0,Receta de Slime de Energía de Agricultura de nivel 7,2,recipe-icon-623,623,7,"487,1;494,4;495,4;496,4",Receta de Slime de Energía de Recolecta de Lv 7,"488,1,1,10000",4,0,93623,1,3,-,3,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 8,2,recipe-icon-624,624,8,"488,1;513,4;512,4;514,4",Receta de Slime de Energía de Agricultura de Lv 8,"489,1,1,10000",4,0,92624,1,3,-,1,1,1,0,0
0,Receta de Slime de Energía de Combate de Lv 9,2,recipe-icon-625,625,9,"489,1;523,4;525,4;526,4",Receta de Slime de Energía de Agricultura de Lv 9,"490,1,1,10000",4,0,91625,1,3,-,1,1,1,0,0
0, Receta de Esencia de Combate Lv 7,2,recipe-icon-626,626,7,"491,5;492,5;493,5;403,2", Receta de Esencia de Combate de Nivel 7,"602,1,1,10000",4,0,93626,1,10,-,2,0,4,0,0
0, Receta de Esencia de Combate Lv 8,2,recipe-icon-627,627,8,"602,2;503,5;504,5;505,5", Receta de Esencia de Combate de Nivel 8,"603,1,1,10000",4,0,92627,1,10,-,2,0,4,0,0
0, Receta de Esencia de Combate Lv 9,2,recipe-icon-628,628,9,"603,2;515,5;516,5;517,5", Receta de Esencia de Combate de Nivel 9,"604,1,1,10000",4,0,91628,1,10,-,2,0,4,0,0
0, Receta de Esencia de Recolectar Lv 7,2,recipe-icon-629,629,7,"406,2;494,5;495,5;496,5", Receta de Esencia de Recolecta de Nivel 7,"605,1,1,10000",4,0,93629,1,10,-,3,0,4,0,0
0, Receta de Esencia de Recolectar Lv 8,2,recipe-icon-630,630,8,"605,2;506,5;507,5;508,5", Receta de Esencia de Recolecta de Nivel 8,"606,1,1,10000",4,0,92630,1,10,-,3,0,4,0,0
0, Receta de Esencia de Recolectar Lv 9,2,recipe-icon-631,631,9,"606,2;518,5;519,5;520,5", Receta de Esencia de Recolecta de Nivel 9,"607,1,1,10000",4,0,91631,1,10,-,3,0,4,0,0
0, Receta de Esencia de Agricultura Lv 7,2,recipe-icon-632,632,7,"409,2;497,5;498,5;499,5", Receta de Esencia de Agricultura de Nivel 7,"608,1,1,10000",4,0,93632,1,10,-,1,0,4,0,0
0, Receta de Esencia de Agricultura Lv 8,2,recipe-icon-633,633,8,"608,2;509,5;510,5;511,5", Receta de Esencia de Agricultura de Nivel 8,"609,1,1,10000",4,0,92633,1,10,-,1,0,4,0,0
0, Receta de Esencia de Agricultura Lv 9,2,recipe-icon-634,634,9,"609,2;521,5;522,5;523,5", Receta de Esencia de Agricultura de Nivel 9,"610,1,1,10000",4,0,91634,1,10,-,1,0,4,0,0
0, Receta de Esencia de Agricultura Lv 7,2,recipe-icon-635,635,7,"412,2;500,5;501,5;502,5", Receta de Esencia de Agricultura de Nivel 7,"611,1,1,10000",4,0,93635,1,10,-,1,0,4,0,0
0, Receta de Esencia de Agricultura de Nivel 8,2,recipe-icon-636,636,8,"611,2;512,5;513,5;514,5", Receta de Esencia de Agricultura de Nivel 8,"612,1,1,10000",4,0,92636,1,10,-,1,0,4,0,0
0, Receta de Esencia de Agricultura de Nivel 9,2,recipe-icon-637,637,9,"524,5;525,5;526,5;612,2", Receta de Esencia de Agricultura de Nivel 9,"613,1,1,10000",4,0,91637,1,10,-,1,0,4,0,0
0, Receta de Espada de Nivel 7,2,recipe-icon-638,638,7,"608,1;611,1;406,2", Receta de Espada de Nivel 7,"527,1,1,3990;527,2,1,2660;527,3,1,1773;527,4,1,1182;527,5,1,394",1,0,93638,1,810,-,2,0,4,0,25
0, Receta de Arco de Nivel 7,2,recipe-icon-640,640,7,"608,1;611,1;406,2", Receta de Arco de Nivel 7,"529,1,1,3990;529,2,1,2660;529,3,1,1773;529,4,1,1182;529,5,1,394",1,0,93640,1,810,-,2,0,4,0,25
0, Receta de Azada de Nivel 7,2,recipe-icon-639,639,7,"608,1;611,1;406,2", Receta de Azada de Nivel 7,"528,1,1,3990;528,2,1,2660;528,3,1,1773;528,4,1,1182;528,5,1,394",1,0,93639,1,810,-,2,0,4,0,25
0, Receta de Zapatos de Agricultura de Lava de Nivel 7,2,recipe-icon-641,641,7,"608,1;611,1;406,2", Receta de Zapatos de Agricultura de Lava de Nivel 7,"530,1,1,3990;530,2,1,2660;530,3,1,1773;530,4,1,1182;530,5,1,394",1,0,93641,1,810,-,2,0,4,0,25
0, Receta de Guantes de Combate de Lava de Nivel 7,2,recipe-icon-642,642,7,"608,1;611,1;406,2", Receta de Guantes de Combate de Lava de Nivel 7,"531,1,1,3990;531,2,1,2660;531,3,1,1773;531,4,1,1182;531,5,1,394",1,0,93642,1,810,-,2,0,4,0,25
0, Receta de Sombrero de Combate de Lava de Nivel 7,2,recipe-icon-644,644,7,"608,1;611,1;406,2", Receta de Sombrero de Combate de Lava de Nivel 7,"533,1,1,3990;533,2,1,2660;533,3,1,1773;533,4,1,1182;533,5,1,394",1,0,93644,1,810,-,2,0,4,0,25
0, Receta de Abrigo de Combate de Lava de Nivel 7,2,recipe-icon-643,643,7,"608,1;611,1;406,2", Receta de Abrigo de Combate de Lava de Nivel 7,"532,1,1,3990;532,2,1,2660;532,3,1,1773;532,4,1,1182;532,5,1,394",1,0,93643,1,810,-,2,0,4,0,25
0, Receta de Hoz de Nivel 7,2,recipe-icon-646,646,7,"602,2;409,1;412,1", Receta de Hoz de Nivel 7,"535,1,1,3990;535,2,1,2660;535,3,1,1773;535,4,1,1182;535,5,1,394",1,0,93646,1,810,-,3,0,4,0,25
0, Receta de Pantalones de Combate de Lava de Nivel 7,2,recipe-icon-645,645,7,"608,1;611,1;406,2", Receta de Pantalones de Combate de Lava de Nivel 7,"534,1,1,3990;534,2,1,2660;534,3,1,1773;534,4,1,1182;534,5,1,394",1,0,93645,1,810,-,2,0,4,0,25
0, Receta de Hacha de Nivel 7,2,recipe-icon-647,647,7,"602,2;409,1;412,1", Receta de Hacha de Nivel 7,"536,1,1,3990;536,2,1,2660;536,3,1,1773;536,4,1,1182;536,5,1,394",1,0,93647,1,810,-,3,0,4,0,25
0, Receta de Martillo de Nivel 7,2,recipe-icon-648,648,7,"602,2;409,1;412,1", Receta de Martillo de Nivel 7,"537,1,1,3990;537,2,1,2660;537,3,1,1773;537,4,1,1182;537,5,1,394",1,0,93648,1,810,-,3,0,4,0,25
0, Receta de Slime de Energía de Combate de Lava de Nivel 7,2,recipe-icon-649,649,7,"602,2;409,1;412,1", Receta de Slime de Energía de Combate de Lava de Nivel 7,"538,1,1,3990;538,2,1,2660;538,3,1,1773;538,4,1,1182;538,5,1,394",1,0,93649,1,810,-,3,0,4,0,25
0, Receta de Guantes de Recolecta de Lava de Nivel 7,2,recipe-icon-650,650,7,"602,2;409,1;412,1", Receta de Guantes de Recolecta de Lava de Nivel 7,"539,1,1,3990;539,2,1,2660;539,3,1,1773;539,4,1,1182;539,5,1,394",1,0,93650,1,810,-,3,0,4,0,25
0, Receta de Abrigo de Recolecta de Lava de Nivel 7,2,recipe-icon-651,651,7,"602,2;409,1;412,1", Receta de Abrigo de Recolecta de Lava de Nivel 7,"540,1,1,3990;540,2,1,2660;540,3,1,1773;540,4,1,1182;540,5,1,394",1,0,93651,1,810,-,3,0,4,0,25
0, Receta de Pantalones de Recolecta de Lava de Nivel 7,2,recipe-icon-653,653,7,"602,2;409,1;412,1", Receta de Pantalones de Recolecta de Lava de Nivel 7,"542,1,1,3990;542,2,1,2660;542,3,1,1773;542,4,1,1182;542,5,1,394",1,0,93653,1,810,-,3,0,4,0,25
0, Receta de Sombrero de Recolecta de Lava de Nivel 7,2,recipe-icon-652,652,7,"602,2;409,1;412,1", Receta de Sombrero de Recolecta de Lava de Nivel 7,"541,1,1,3990;541,2,1,2660;541,3,1,1773;541,4,1,1182;541,5,1,394",1,0,93652,1,810,-,3,0,4,0,25
0, Receta de Semilla de Nivel 7,2,recipe-icon-655,655,7,"605,2;403,2", Receta de Semilla de Nivel 7,"544,1,1,3990;544,2,1,2660;544,3,1,1773;544,4,1,1182;544,5,1,394",1,0,93655,1,810,-,1,0,4,0,25
0, Receta de Pico de Nivel 7,2,recipe-icon-654,654,7,"605,2;403,2", Receta de Pico de Nivel 7,"543,1,1,3990;543,2,1,2660;543,3,1,1773;543,4,1,1182;543,5,1,394",1,0,93654,1,810,-,1,0,4,0,25
0, Receta de Recasting de Tetera de Nivel 7,2,recipe-icon-657,657,7,"605,2;403,2", Receta de Recasting de Tetera de Nivel 7,"546,1,1,3990;546,2,1,2660;546,3,1,1773;546,4,1,1182;546,5,1,394",1,0,93657,1,810,-,1,0,4,0,25
0, Receta de Cepillo de Nivel 7,2,recipe-icon-656,656,7,"605,2;403,2", Receta de Cepillo de Nivel 7,"545,1,1,3990;545,2,1,2660;545,3,1,1773;545,4,1,1182;545,5,1,394",1,0,93656,1,810,-,1,0,4,0,25
0, Receta de Abrigo de Agricultura de Lava de Nivel 7,2,recipe-icon-659,659,7,"605,2;403,2", Receta de Abrigo de Agricultura de Lava de Nivel 7,"548,1,1,3990;548,2,1,2660;548,3,1,1773;548,4,1,1182;548,5,1,394",1,0,93659,1,810,-,1,0,4,0,25
0, Receta de Guantes de Agricultura de Lava de Nivel 7,2,recipe-icon-658,658,7,"605,2;403,2", Receta de Guantes de Agricultura de Lava de Nivel 7,"547,1,1,3990;547,2,1,2660;547,3,1,1773;547,4,1,1182;547,5,1,394",1,0,93658,1,810,-,1,0,4,0,25
0,Lv7 Receta de Pantalones de Agricultura de Lava,2,recipe-icon-661,661,7,"605,2;403,2", Receta de Pantalones de Agricultura de Lava de Nivel 7,"550,1,1,3990;550,2,1,2660;550,3,1,1773;550,4,1,1182;550,5,1,394",1,0,93661,1,810,-,1,0,4,0,25
0, Receta de Sombrero de Agricultura de Lava de Nivel 7,2,recipe-icon-660,660,7,"605,2;403,2", Receta de Sombrero de Agricultura de Lava de Nivel 7,"549,1,1,3990;549,2,1,2660;549,3,1,1773;549,4,1,1182;549,5,1,394",1,0,93660,1,810,-,1,0,4,0,25
0,Lv8 Receta de Martillo,2,recipe-icon-663,663,8,"609,1;612,1;605,2", Receta de Martillo de Nivel 8,"552,1,1,3990;552,2,1,2660;552,3,1,1773;552,4,1,1182;552,5,1,394",1,0,92663,1,2430,-,2,0,4,0,30
0,Lv8 Receta de Arco,2,recipe-icon-664,664,8,"609,1;612,1;605,2", Receta de Arco de Nivel 8,"553,1,1,3990;553,2,1,2660;553,3,1,1773;553,4,1,1182;553,5,1,394",1,0,92664,1,2430,-,2,0,4,0,30
0,Lv8 Receta de Espada,2,recipe-icon-662,662,8,"609,1;612,1;605,2", Receta de Espada de Nivel 8,"551,1,1,3990;551,2,1,2660;551,3,1,1773;551,4,1,1182;551,5,1,394",1,0,92662,1,2430,-,2,0,4,0,30
0,Lv8 Receta de Sombrero de Combate Hueco,2,recipe-icon-665,665,8,"609,1;612,1;605,2", Receta de Sombrero de Combate Hueco de Nivel 8,"554,1,1,3990;554,2,1,2660;554,3,1,1773;554,4,1,1182;554,5,1,394",1,0,92665,1,2430,-,2,0,4,0,30
0,Lv8 Receta de Abrigo de Combate Hueco,2,recipe-icon-666,666,8,"609,1;612,1;605,2", Receta de Abrigo de Combate Hueco de Nivel 8,"555,1,1,3990;555,2,1,2660;555,3,1,1773;555,4,1,1182;555,5,1,394",1,0,92666,1,2430,-,2,0,4,0,30
0,Lv8 Receta de Guantes de Combate Huecos,2,recipe-icon-668,668,8,"609,1;612,1;605,2", Receta de Guantes de Combate Huecos de Nivel 8,"557,1,1,3990;557,2,1,2660;557,3,1,1773;557,4,1,1182;557,5,1,394",1,0,92668,1,2430,-,2,0,4,0,30
0,Lv8 Receta de Pantalones de Combate Huecos,2,recipe-icon-667,667,8,"609,1;612,1;605,2", Receta de Pantalones de Combate Huecos de Nivel 8,"556,1,1,3990;556,2,1,2660;556,3,1,1773;556,4,1,1182;556,5,1,394",1,0,92667,1,2430,-,2,0,4,0,30
0,Lv8 Receta de Zapatos de Combate Huecos,2,recipe-icon-669,669,8,"609,1;612,1;605,2", Receta de Zapatos de Combate Huecos de Nivel 8,"558,1,1,3990;558,2,1,2660;558,3,1,1773;558,4,1,1182;558,5,1,394",1,0,92669,1,2430,-,2,0,4,0,30
0,Lv8 Receta de Hacha,2,recipe-icon-671,671,8,"603,2;608,1;611,1", Receta de Hacha de Nivel 8,"560,1,1,3990;560,2,1,2660;560,3,1,1773;560,4,1,1182;560,5,1,394",1,0,92671,1,2430,-,3,0,4,0,30
0,Lv8 Receta de Hoz,2,recipe-icon-670,670,8,"603,2;608,1;611,1", Receta de Hoz de Nivel 8,"559,1,1,3990;559,2,1,2660;559,3,1,1773;559,4,1,1182;559,5,1,394",1,0,92670,1,2430,-,3,0,4,0,30
0,Lv8 Receta de Pico,2,recipe-icon-672,672,8,"603,2;608,1;611,1", Receta de Pico de Nivel 8,"561,1,1,3990;561,2,1,2660;561,3,1,1773;561,4,1,1182;561,5,1,394",1,0,92672,1,2430,-,3,0,4,0,30
0,Lv8 Receta de Sombrero de Recolector Hueco,2,recipe-icon-673,673,8,"603,2;608,1;611,1", Receta de Sombrero de Recolector Hueco de Nivel 8,"562,1,1,3990;562,2,1,2660;562,3,1,1773;562,4,1,1182;562,5,1,394",1,0,92673,1,2430,-,3,0,4,0,30
0,Lv8 Receta de Abrigo de Recolector Hueco,2,recipe-icon-674,674,8,"603,2;608,1;611,1", Receta de Abrigo de Recolector Hueco de Nivel 8,"563,1,1,3990;563,2,1,2660;563,3,1,1773;563,4,1,1182;563,5,1,394",1,0,92674,1,2430,-,3,0,4,0,30
0,Lv8 Receta de Pantalones de Recolector Huecos,2,recipe-icon-675,675,8,"603,2;608,1;611,1", Receta de Pantalones de Recolector Huecos de Nivel 8,"564,1,1,3990;564,2,1,2660;564,3,1,1773;564,4,1,1182;564,5,1,394",1,0,92675,1,2430,-,3,0,4,0,30
0,Lv8 Receta de Tetera,2,recipe-icon-678,678,8,"606,2;602,2", Receta de Tetera de Nivel 8,"567,1,1,3990;567,2,1,2660;567,3,1,1773;567,4,1,1182;567,5,1,394",1,0,92678,1,2430,-,1,0,4,0,30
0,Lv8 Receta de Zapatos de Recolector Huecos,2,recipe-icon-677,677,8,"603,2;608,1;611,1", Receta de Zapatos de Recolector Huecos de Nivel 8,"566,1,1,3990;566,2,1,2660;566,3,1,1773;566,4,1,1182;566,5,1,394",1,0,92677,1,2430,-,3,0,4,0,30
0,Lv8 Receta de Guantes de Recolector Huecos,2,recipe-icon-676,676,8,"603,2;608,1;611,1", Receta de Guantes de Recolector Huecos de Nivel 8,"565,1,1,3990;565,2,1,2660;565,3,1,1773;565,4,1,1182;565,5,1,394",1,0,92676,1,2430,-,3,0,4,0,30
0,Lv8 Receta de Azada,2,recipe-icon-679,679,8,"606,2;602,2", Receta de Azada de Nivel 8,"568,1,1,3990;568,2,1,2660;568,3,1,1773;568,4,1,1182;568,5,1,394",1,0,92679,1,2430,-,1,0,4,0,30
0,Lv8 Receta de Cepillo,2,recipe-icon-680,680,8,"606,2;602,2", Receta de Cepillo de Nivel 8,"569,1,1,3990;569,2,1,2660;569,3,1,1773;569,4,1,1182;569,5,1,394",1,0,92680,1,2430,-,1,0,4,0,30
0,Lv8 Receta de Abrigo de Agricultura Hueco,2,recipe-icon-682,682,8,"606,2;602,2", Receta de Abrigo de Agricultura Hueco de Nivel 8,"571,1,1,3990;571,2,1,2660;571,3,1,1773;571,4,1,1182;571,5,1,394",1,0,92682,1,2430,-,1,0,4,0,30
0,Lv8 Receta de Sombrero de Agricultura Hueco,2,recipe-icon-681,681,8,"606,2;602,2", Receta de Sombrero de Agricultura Hueco de Nivel 8,"570,1,1,3990;570,2,1,2660;570,3,1,1773;570,4,1,1182;570,5,1,394",1,0,92681,1,2430,-,1,0,4,0,30
0,Lv8 Receta de Zapatos de Agricultura Huecos,2,recipe-icon-685,685,8,"606,2;602,2", Receta de Zapatos de Agricultura Huecos de Nivel 8,"574,1,1,3990;574,2,1,2660;574,3,1,1773;574,4,1,1182;574,5,1,394",1,0,92685,1,2430,-,1,0,4,0,30
0,Lv8 Receta de Pantalones de Agricultura Huecos,2,recipe-icon-683,683,8,"606,2;602,2", Receta de Pantalones de Agricultura Huecos de Nivel 8,"572,1,1,3990;572,2,1,2660;572,3,1,1773;572,4,1,1182;572,5,1,394",1,0,92683,1,2430,-,1,0,4,0,30
0,Lv8 Receta de Guantes de Agricultura Huecos,2,recipe-icon-684,684,8,"606,2;602,2", Receta de Guantes de Agricultura Huecos de Nivel 8,"573,1,1,3990;573,2,1,2660;573,3,1,1773;573,4,1,1182;573,5,1,394",1,0,92684,1,2430,-,1,0,4,0,30
0, Receta de Espada Lv9,2,recipe-icon-686,686,9,"610,1;613,1;606,2", Receta de Espada Lv9,"575,1,1,3990;575,2,1,2660;575,3,1,1773;575,4,1,1182;575,5,1,394",1,0,91686,1,7290,-,2,0,4,0,35
0, Receta de Martillo Lv9,2,recipe-icon-687,687,9,"610,1;613,1;606,2", Receta de Martillo Lv9,"576,1,1,3990;576,2,1,2660;576,3,1,1773;576,4,1,1182;576,5,1,394",1,0,91687,1,7290,-,2,0,4,0,35
0, Receta de Arco Lv9,2,recipe-icon-688,688,9,"610,1;613,1;606,2", Receta de Arco Lv9,"577,1,1,3990;577,2,1,2660;577,3,1,1773;577,4,1,1182;577,5,1,394",1,0,91688,1,7290,-,2,0,4,0,35
0, Receta de Sombrero de Combate de Bronce Lv9,2,recipe-icon-689,689,9,"610,1;613,1;606,2", Receta de Sombrero de Combate de Bronce Lv9,"578,1,1,3990;578,2,1,2660;578,3,1,1773;578,4,1,1182;578,5,1,394",1,0,91689,1,7290,-,2,0,4,0,35
0, Receta de Pantalones de Combate de Bronce Lv9,2,recipe-icon-691,691,9,"610,1;613,1;606,2", Receta de Pantalones de Combate de Bronce Lv9,"580,1,1,3990;580,2,1,2660;580,3,1,1773;580,4,1,1182;580,5,1,394",1,0,91691,1,7290,-,2,0,4,0,35
0, Receta de Guantes de Combate de Bronce Lv9,2,recipe-icon-692,692,9,"610,1;613,1;606,2", Receta de Guantes de Combate de Bronce Lv9,"581,1,1,3990;581,2,1,2660;581,3,1,1773;581,4,1,1182;581,5,1,394",1,0,91692,1,7290,-,2,0,4,0,35
0, Receta de Abrigo de Combate de Bronce Lv9,2,recipe-icon-690,690,9,"610,1;613,1;606,2", Receta de Abrigo de Combate de Bronce Lv9,"579,1,1,3990;579,2,1,2660;579,3,1,1773;579,4,1,1182;579,5,1,394",1,0,91690,1,7290,-,2,0,4,0,35
0, Receta de Hoz Lv9,2,recipe-icon-694,694,9,"604,2;609,1;612,1", Receta de Hoz Lv9,"583,1,1,3990;583,2,1,2660;583,3,1,1773;583,4,1,1182;583,5,1,394",1,0,91694,1,7290,-,3,0,4,0,35
0, Receta de Zapatos de Combate de Bronce Lv9,2,recipe-icon-693,693,9,"610,1;613,1;606,2", Receta de Zapatos de Combate de Bronce Lv9,"582,1,1,3990;582,2,1,2660;582,3,1,1773;582,4,1,1182;582,5,1,394",1,0,91693,1,7290,-,2,0,4,0,35
0, Receta de Pico Lv9,2,recipe-icon-696,696,9,"604,2;609,1;612,1", Receta de Pico Lv9,"585,1,1,3990;585,2,1,2660;585,3,1,1773;585,4,1,1182;585,5,1,394",1,0,91696,1,7290,-,3,0,4,0,35
0, Receta de Sombrero de Recolección de Bronce Lv9,2,recipe-icon-697,697,9,"604,2;609,1;612,1", Receta de Sombrero de Recolección de Bronce Lv9,"586,1,1,3990;586,2,1,2660;586,3,1,1773;586,4,1,1182;586,5,1,394",1,0,91697,1,7290,-,3,0,4,0,35
0, Receta de Hacha Lv9,2,recipe-icon-695,695,9,"604,2;609,1;612,1", Receta de Hacha Lv9,"584,1,1,3990;584,2,1,2660;584,3,1,1773;584,4,1,1182;584,5,1,394",1,0,91695,1,7290,-,3,0,4,0,35
0, Receta de Abrigo de Recolección de Bronce Lv9,2,recipe-icon-698,698,9,"604,2;609,1;612,1", Receta de Abrigo de Recolección de Bronce Lv9,"587,1,1,3990;587,2,1,2660;587,3,1,1773;587,4,1,1182;587,5,1,394",1,0,91698,1,7290,-,3,0,4,0,35
0, Receta de Pantalones de Recolección de Bronce Lv9,2,recipe-icon-699,699,9,"604,2;609,1;612,1", Receta de Pantalones de Recolección de Bronce Lv9,"588,1,1,3990;588,2,1,2660;588,3,1,1773;588,4,1,1182;588,5,1,394",1,0,91699,1,7290,-,3,0,4,0,35
0, Receta de Guantes de Recolección de Bronce Lv9,2,recipe-icon-700,700,9,"604,2;609,1;612,1", Receta de Guantes de Recolección de Bronce Lv9,"589,1,1,3990;589,2,1,2660;589,3,1,1773;589,4,1,1182;589,5,1,394",1,0,91700,1,7290,-,3,0,4,0,35
0, Receta de Zapatos de Recolección de Bronce Lv9,2,recipe-icon-701,701,9,"604,2;609,1;612,1", Receta de Zapatos de Recolección de Bronce Lv9,"590,1,1,3990;590,2,1,2660;590,3,1,1773;590,4,1,1182;590,5,1,394",1,0,91701,1,7290,-,3,0,4,0,35
0, Receta de Cepillo Lv9,2,recipe-icon-704,704,9,"607,2;603,2", Receta de Cepillo Lv9,"593,1,1,3990;593,2,1,2660;593,3,1,1773;593,4,1,1182;593,5,1,394",1,0,91704,1,7290,-,1,0,4,0,35
0, Receta de Azada Lv9,2,recipe-icon-703,703,9,"607,2;603,2", Receta de Azada Lv9,"592,1,1,3990;592,2,1,2660;592,3,1,1773;592,4,1,1182;592,5,1,394",1,0,91703,1,7290,-,1,0,4,0,35
0, Receta de Tetera Lv9,2,recipe-icon-702,702,9,"607,2;603,2", Receta de Tetera Lv9,"591,1,1,3990;591,2,1,2660;591,3,1,1773;591,4,1,1182;591,5,1,394",1,0,91702,1,7290,-,1,0,4,0,35
0, Receta de Abrigo de Agricultura de Bronce Lv9,2,recipe-icon-706,706,9,"607,2;603,2", Receta de Abrigo de Agricultura de Bronce Lv9,"595,1,1,3990;595,2,1,2660;595,3,1,1773;595,4,1,1182;595,5,1,394",1,0,91706,1,7290,-,1,0,4,0,35
0, Receta de Sombrero de Agricultura de Bronce Lv9,2,recipe-icon-705,705,9,"607,2;603,2", Receta de Sombrero de Agricultura de Bronce Lv9,"594,1,1,3990;594,2,1,2660;594,3,1,1773;594,4,1,1182;594,5,1,394",1,0,91705,1,7290,-,1,0,4,0,35
0, Receta de Zapatos de Agricultura de Bronce Lv9,2,recipe-icon-709,709,9,"607,2;603,2", Receta de Zapatos de Agricultura de Bronce Lv9,"598,1,1,3990;598,2,1,2660;598,3,1,1773;598,4,1,1182;598,5,1,394",1,0,91709,1,7290,-,1,0,4,0,35
0, Receta de Pantalones de Agricultura de Bronce Lv9,2,recipe-icon-707,707,9,"607,2;603,2", Receta de Pantalones de Agricultura de Bronce Lv9,"596,1,1,3990;596,2,1,2660;596,3,1,1773;596,4,1,1182;596,5,1,394",1,0,91707,1,7290,-,1,0,4,0,35
0, Receta de Guantes de Agricultura de Bronce Lv9,2,recipe-icon-708,708,9,"607,2;603,2", Receta de Guantes de Agricultura de Bronce Lv9,"597,1,1,3990;597,2,1,2660;597,3,1,1773;597,4,1,1182;597,5,1,394",1,0,91708,1,7290,-,1,0,4,0,35
0, Receta de Recasting de Espada Lv7,2,recipe-icon-710,710,7,"527,1;409,1;412,1", Receta de Recasting de Espada Lv7,"527,1,1,3990;527,2,1,2660;527,3,1,1773;527,4,1,1182;527,5,1,394",1,0,93710,1,10,-,2,0,4,0,0
0, Receta de Recasting de los Pantalones de Combate Huecos Lv8,2,recipe-icon-843,843,8,"556,1;608,1;611,1", Receta de Recasting de los Pantalones de Combate Huecos Lv8,"556,1,1,3990;556,2,1,2660;556,3,1,1773;556,4,1,1182;556,5,1,394",1,0,92843,1,10,-,2,0,4,0,0
0, Receta de Poción Lv7,2,recipe-icon-831,831,7,"544,1;406,2", Receta de Poción Lv7,"544,1,1,3990;544,2,1,2660;544,3,1,1773;544,4,1,1182;544,5,1,394",1,0,93831,1,10,-,1,0,4,0,0
